Timestamp,Speed,value,value_heartbeat,value_distancecycling,value_distancewalkrun,value_steps
2024-02-16 16:47:20+00:00,1.2159466363636364,0.23725,117.0,,0.0029682475,
2024-02-16 16:47:30+00:00,0.945201111111111,0.23874999999999996,116.0,,0.00258791,
2024-02-16 16:47:40+00:00,0.8658173,0.23725000000000002,117.5,,0.00211975,
2024-02-16 16:47:50+00:00,1.0320983333333333,0.23424999999999999,116.5,,0.0026480425000000004,
2024-02-16 16:48:00+00:00,1.2432916363636364,0.23175,118.0,,0.0031073125,
2024-02-16 16:48:10+00:00,1.5854477,0.22975000000000004,117.0,,0.0031205025,
2024-02-16 16:48:20+00:00,0.870704,0.2285,115.0,,0.002013805,
2024-02-16 16:48:30+00:00,0.7407045555555556,0.2265,110.0,,0.0020347125,
2024-02-16 16:48:40+00:00,0.751578,0.23349999999999999,112.5,,0.00136232,
2024-02-16 16:48:50+00:00,0.4190797,0.147,113.0,,,
2024-02-16 16:49:00+00:00,0.17533536363636362,0.057,110.66666666666667,,,
2024-02-16 16:49:10+00:00,0.1948215,0.057,108.5,,0.00972772,
2024-02-16 16:49:20+00:00,0.2999675,0.09700000000000002,102.0,,0.0020915683333333334,
2024-02-16 16:49:40+00:00,0.076101,0.05700000000000001,104.0,,,
2024-02-16 16:49:50+00:00,0.06790322222222221,0.057,96.33333333333333,,,
2024-02-16 16:50:00+00:00,0.13459055555555555,0.057,101.0,,0.00416902,
2024-02-16 16:50:10+00:00,0.115849625,0.057,98.5,,,
2024-02-16 16:50:20+00:00,0.0745146,0.05700000000000001,101.5,,,
2024-02-16 16:50:30+00:00,0.13855685714285715,0.057,100.5,,0.000694837,
2024-02-17 11:54:20+00:00,1.335669,0.26125,106.66666666666667,,0.003403315,
2024-02-17 11:54:30+00:00,1.2433362222222222,0.29275,106.0,,0.003356935,
2024-02-17 11:54:40+00:00,1.2539014545454545,0.27349999999999997,104.5,,0.0032339375,
2024-02-17 11:54:50+00:00,1.304647111111111,0.24824999999999997,103.5,,0.0033379775,
2024-02-17 11:55:00+00:00,1.2791993636363637,0.25175,108.0,,0.0031888125,
2024-02-17 11:55:10+00:00,1.3158113333333334,0.253,109.0,,0.003345785,
2024-02-17 11:55:20+00:00,1.3479897272727273,0.25325000000000003,109.5,,0.0034747275,
2024-02-17 11:55:30+00:00,1.1670559999999999,0.254,111.5,,0.00295308,
2024-02-17 11:55:40+00:00,1.3130629090909092,0.25425,110.33333333333333,,0.0034208675,
2024-02-17 11:55:50+00:00,1.2587355555555557,0.255,109.0,,0.0032049,
2024-02-17 11:56:00+00:00,1.4124666363636365,0.255,109.0,,0.003518558,
2024-02-17 11:56:10+00:00,1.3467527777777777,0.2556666666666667,111.0,,0.00338863,
2024-02-17 11:56:20+00:00,1.3411426363636363,0.2564,115.0,,0.003434142,1084.0
2024-02-17 11:56:30+00:00,1.3311734444444443,0.25733333333333336,109.5,,0.0032587533333333332,
2024-02-17 11:56:40+00:00,1.310613090909091,0.258,106.5,,0.0033994275,
2024-02-17 11:56:50+00:00,1.3659897777777779,0.25875,105.0,,0.003426015,
2024-02-17 11:57:00+00:00,1.3273048181818181,0.25975,104.5,,0.0033564675,
2024-02-17 11:57:10+00:00,1.3128642222222222,0.26025,105.0,,0.00320645,
2024-02-17 11:57:20+00:00,1.426325,0.261,107.5,,0.0037464125,
2024-02-17 11:57:30+00:00,1.3383474444444443,0.26175,104.0,,0.00337896,
2024-02-17 11:57:40+00:00,1.2959712727272727,0.26275,108.5,,0.00348199,
2024-02-17 11:57:50+00:00,1.3038293333333333,0.2635,103.5,,0.0032343825,
2024-02-17 11:58:00+00:00,1.4728052727272727,0.26425000000000004,106.0,,0.0037116675000000003,
2024-02-17 11:58:10+00:00,1.3566385555555556,0.26525000000000004,105.5,,0.00339677,
2024-02-17 11:58:20+00:00,1.3589145454545453,0.26625,105.66666666666667,,0.138931594,886.0
2024-02-17 11:58:30+00:00,1.3332449999999998,0.267,108.0,,0.003256193333333333,
2024-02-17 11:58:40+00:00,1.3844684545454544,0.26820000000000005,106.5,,0.0034623759999999996,
2024-02-17 11:58:50+00:00,1.3940846666666669,0.26933333333333337,103.0,,0.0036338800000000004,
2024-02-17 11:59:00+00:00,1.4104542727272726,0.2706,105.66666666666667,,0.0036292359999999997,
2024-02-17 11:59:10+00:00,1.3931303333333334,0.2716666666666667,102.0,,0.003416376666666667,
2024-02-17 11:59:20+00:00,1.3261217272727273,0.2725,99.66666666666667,,0.0034896325,
2024-02-17 11:59:30+00:00,1.3862972222222223,0.27325000000000005,103.5,,0.0035030025,
2024-02-17 11:59:40+00:00,1.341395909090909,0.27425,105.0,,0.003246095,
2024-02-17 11:59:50+00:00,1.4373462222222222,0.275,104.0,,0.0037784975,
2024-02-17 12:00:00+00:00,1.3780635454545456,0.27575,104.0,,0.0035108825,
2024-02-17 12:00:10+00:00,1.3258827777777777,0.2765,105.5,,0.0033188074999999997,
2024-02-17 12:00:20+00:00,1.3848774545454545,0.277,107.0,,0.0034720375,
2024-02-17 12:00:30+00:00,1.4158432222222224,0.278,103.0,,0.0037001825000000004,
2024-02-17 12:00:40+00:00,1.3668687272727273,0.27825,104.0,,0.00323351,
2024-02-17 12:00:50+00:00,1.3437885555555555,0.279,103.5,,0.0034450466666666665,
2024-02-17 12:01:00+00:00,1.425753,0.2796,106.0,,0.003733098,
2024-02-17 12:01:10+00:00,1.3277122222222222,0.28,108.0,,0.0033450766666666665,
2024-02-17 12:01:20+00:00,1.3139005454545454,0.2802,105.66666666666667,,0.0031296839999999998,
2024-02-17 12:01:30+00:00,1.2963653333333331,0.281,103.0,,0.0037251466666666667,
2024-02-17 12:01:40+00:00,1.363094818181818,0.281,105.5,,0.0034279080000000003,
2024-02-17 12:01:50+00:00,1.380987,0.281,103.0,,0.003583223333333333,
2024-02-17 12:02:00+00:00,1.3874752727272728,0.2805,105.5,,0.0034575125,
2024-02-17 12:02:10+00:00,1.433287,0.28,106.66666666666667,,0.00345673,
2024-02-17 12:02:20+00:00,1.3690985454545455,0.28025000000000005,107.5,,0.003545445,
2024-02-17 12:02:30+00:00,1.298299,0.281,101.0,,0.0034123075,
2024-02-17 12:02:40+00:00,1.0719525454545453,0.28025000000000005,102.5,,0.00253592,
2024-02-17 12:02:50+00:00,0.6663174444444445,0.2875,102.5,,0.001807823,
2024-02-17 12:03:00+00:00,1.063449,0.2895,100.66666666666667,,0.0027781875,
2024-02-17 12:03:10+00:00,1.218119888888889,0.23450000000000001,102.0,,0.0029990525,
2024-02-17 12:03:20+00:00,1.2829315454545454,0.22524999999999998,103.5,,0.0033505975,
2024-02-17 12:03:30+00:00,1.2833725555555555,0.26866666666666666,104.0,,0.00308322,
2024-02-17 12:03:40+00:00,1.2653494545454544,0.2906,103.5,,0.0033059779999999998,
2024-02-17 12:03:50+00:00,1.2561052222222224,0.316,108.5,,0.0032192233333333334,
2024-02-17 12:04:00+00:00,1.2461570909090909,0.3342,113.33333333333333,,0.0030837219999999997,
2024-02-17 12:04:10+00:00,1.1190410000000002,0.35366666666666663,117.0,,0.0028872399999999997,
2024-02-17 12:04:20+00:00,1.2011348181818182,0.3648,117.0,,0.003010052,
2024-02-17 12:04:30+00:00,1.3024935555555557,0.36699999999999994,118.0,,0.00337401,
2024-02-17 12:04:40+00:00,1.2890417272727273,0.363,116.0,,0.0033636775,
2024-02-17 12:04:50+00:00,1.3386715555555557,0.33699999999999997,108.5,,0.00318993,
2024-02-17 12:05:00+00:00,1.171593909090909,0.3035,102.5,,0.00304836,
2024-02-17 12:05:10+00:00,1.172628888888889,0.29925,101.0,,0.00289472,
2024-02-17 12:05:20+00:00,0.9133977272727273,0.30675,103.0,,0.00226269725,
2024-02-17 12:05:30+00:00,1.3333147777777778,0.27774999999999994,100.0,,0.0033759225,
2024-02-17 12:05:40+00:00,1.3566531818181817,0.24149999999999996,107.33333333333333,,0.0033998825,
2024-02-17 12:05:50+00:00,1.3911953333333333,0.241,105.0,,0.0034904225,
2024-02-17 12:06:00+00:00,1.2407296363636364,0.2415,105.5,,0.0033589075,
2024-02-17 12:06:10+00:00,1.354406,0.242,107.0,,0.0034467,
2024-02-17 12:06:20+00:00,1.3320141818181817,0.24299999999999997,101.0,,0.0032837319999999997,872.0
2024-02-17 12:06:30+00:00,1.1902042222222222,0.244,103.0,,0.00308634,
2024-02-17 12:06:40+00:00,1.1971292727272729,0.24459999999999998,105.0,,0.003083372,
2024-02-17 12:06:50+00:00,1.2570142222222225,0.245,104.33333333333333,,0.0030362533333333336,
2024-02-17 12:07:00+00:00,1.377467909090909,0.2452,101.0,,0.003701188,
2024-02-17 12:07:10+00:00,1.3838401111111114,0.24599999999999997,106.0,,0.0034017,
2024-02-17 12:07:20+00:00,1.342081090909091,0.24675,112.0,,0.0034428975,
2024-02-17 12:07:30+00:00,1.4170074444444445,0.24775000000000003,104.66666666666667,,0.0036132399999999998,
2024-02-17 12:07:40+00:00,1.3599338181818181,0.24925,105.0,,0.003357295,
2024-02-17 12:07:50+00:00,1.4858616666666666,0.2505,106.0,,0.003718585,
2024-02-17 12:08:00+00:00,1.3518641818181818,0.25175,107.0,,0.0034173299999999997,
2024-02-17 12:08:10+00:00,1.4566247777777779,0.2535,106.66666666666667,,0.0037634725,
2024-02-17 12:08:20+00:00,1.2064844545454545,0.25525,106.0,,0.11866765400000001,832.0
2024-02-17 12:08:30+00:00,1.0548212222222224,0.2575,104.5,,0.0025012,
2024-02-17 12:08:40+00:00,1.3415034545454545,0.25875,100.5,,0.0033783675,
2024-02-17 12:08:50+00:00,1.2434693333333333,0.26,100.33333333333333,,0.00349096,
2024-02-17 12:09:00+00:00,1.172444090909091,0.2604,105.0,,0.0026959980000000002,
2024-02-17 12:09:10+00:00,1.1657777777777778,0.261,107.0,,0.0029045200000000003,
2024-02-17 12:09:20+00:00,1.2432472727272728,0.261,105.0,,0.003159964,
2024-02-17 12:09:30+00:00,1.1302893333333333,0.26,103.0,,0.00318028,
2024-02-17 12:09:40+00:00,0.9750275454545454,0.2598,99.5,,0.002494678,
2024-02-17 12:09:50+00:00,1.282952111111111,0.259,101.5,,0.0031216966666666665,
2024-02-17 12:10:00+00:00,1.398348181818182,0.25825,102.0,,0.003636085,
2024-02-17 12:10:10+00:00,1.3691347777777778,0.25775,100.0,,0.0031971075,
2024-02-17 12:10:20+00:00,0.9947795454545454,0.257,98.0,,0.00273149,
2024-02-17 12:10:30+00:00,0.4839464444444445,0.25575000000000003,102.33333333333333,,0.0013494420000000002,
2024-02-17 12:10:40+00:00,0.3721919090909091,0.21724999999999997,113.0,,,
2024-02-17 12:10:50+00:00,0.4236326666666666,0.17225,115.0,,0.0037833633333333332,
2024-02-17 12:11:00+00:00,0.6894292727272727,0.32425000000000004,111.0,,0.003601,
2024-02-17 12:11:10+00:00,0.329019,0.22275,114.66666666666667,,0.0024319299999999997,
2024-02-17 12:11:20+00:00,0.26074909090909093,0.143,100.5,,,
2024-02-17 12:11:30+00:00,0.44452588888888894,0.057,98.0,,0.00467196,
2024-02-17 12:11:40+00:00,1.2682085454545453,0.17,100.0,,0.00317034,
2024-02-17 12:11:50+00:00,1.3253673333333333,0.25166666666666665,98.0,,0.0033489966666666667,
2024-02-17 12:12:00+00:00,1.4010695454545454,0.2534,98.5,,0.003680366,
2024-02-17 12:12:10+00:00,1.4357943333333332,0.254,98.0,,0.0034573466666666663,
2024-02-17 12:12:20+00:00,1.402389,0.253,103.0,,0.00362311,
2024-02-17 12:12:30+00:00,1.2417135555555556,0.25375,104.5,,0.0031713675,
2024-02-17 12:12:40+00:00,1.300348909090909,0.264,105.33333333333333,,0.00336482,
2024-02-17 12:12:50+00:00,1.1831126666666667,0.26225,112.0,,0.002955075,
2024-02-17 12:13:00+00:00,1.1743708181818182,0.2815,116.0,,0.0030368125,
2024-02-17 12:13:10+00:00,1.2125986666666666,0.27875,116.0,,0.0029898225000000002,
2024-02-17 12:13:20+00:00,1.003214909090909,0.37274999999999997,118.0,,0.0024219075,
2024-02-17 12:13:30+00:00,1.0121614444444444,0.38925,119.5,,0.0030103175,
2024-02-17 12:13:40+00:00,1.1492584545454545,0.3805,116.66666666666667,,0.0025171,
2024-02-17 12:13:50+00:00,1.2442524444444445,0.36433333333333334,112.0,,0.00348611,
2024-02-17 12:14:00+00:00,1.0292990909090909,0.32339999999999997,111.0,,0.0025690979999999997,
2024-02-17 12:14:10+00:00,0.48397755555555555,0.258,107.0,,0.0008033455000000001,
2024-02-17 12:14:20+00:00,0.10516600000000002,0.1976,100.0,,,
2024-02-17 12:14:30+00:00,0.05984966666666667,0.05666666666666667,98.0,,,
2024-02-17 12:14:40+00:00,0.07097681818181818,0.057,101.0,,,
2024-02-17 12:14:50+00:00,0.11155166666666666,0.057,96.5,,,
2024-02-17 12:15:00+00:00,0.080579,0.0565,94.66666666666667,,,
2024-02-17 12:15:10+00:00,0.024463444444444444,0.057,94.0,,,
2024-02-17 12:15:20+00:00,0.38688799999999995,0.089,94.5,,0.00379425,
2024-02-17 12:15:30+00:00,1.1245957777777777,0.22125,90.0,,0.0028226525,
2024-02-17 12:15:40+00:00,1.1376168181818183,0.228,93.0,,0.0028046475,
2024-02-17 12:15:50+00:00,0.8231665555555555,0.20275,96.5,,0.0019814489999999997,
2024-02-17 12:16:00+00:00,0.9886400909090909,0.18275,96.0,,0.002690711,
2024-02-17 12:16:10+00:00,1.2750722222222222,0.20650000000000002,95.0,,0.003157615,
2024-02-17 12:16:20+00:00,1.1326975454545456,0.22425000000000003,97.33333333333333,,0.0028623625,752.0
2024-02-17 12:16:30+00:00,1.265864,0.22666666666666668,102.0,,0.00337485,
2024-02-17 12:16:40+00:00,1.5182365454545454,0.23020000000000004,101.66666666666667,,0.0035913159999999998,
2024-02-17 12:16:50+00:00,1.3026473333333333,0.24233333333333337,102.0,,0.0032646199999999998,
2024-02-17 12:17:00+00:00,1.3413267272727274,0.2042,98.0,,0.0034779779999999996,
2024-02-17 12:17:10+00:00,1.274149,0.208,100.0,,0.0031619066666666667,
2024-02-17 12:17:20+00:00,1.2843431818181819,0.2115,101.33333333333333,,0.00336943,
2024-02-17 12:17:30+00:00,1.2438416666666667,0.21475,103.0,,0.0031207500000000003,
2024-02-17 12:17:40+00:00,1.3665555454545455,0.21824999999999997,105.66666666666667,,0.003443945,
2024-02-17 12:17:50+00:00,1.290573888888889,0.2215,102.5,,0.0034134,
2024-02-17 12:18:00+00:00,1.3588505454545454,0.2245,103.0,,0.0032983825,
2024-02-17 12:18:10+00:00,1.3692465555555555,0.22749999999999998,104.0,,0.0036123175,
2024-02-17 12:18:20+00:00,1.3128856363636363,0.23025,100.5,,0.07432143399999999,505.0
2024-02-17 12:18:30+00:00,1.3128595555555558,0.23299999999999998,99.0,,0.00326793,
2024-02-17 12:18:40+00:00,1.233332909090909,0.23525,99.5,,0.003247805,
2024-02-17 12:18:50+00:00,1.2892693333333332,0.2373333333333333,98.5,,0.003326106666666667,
2024-02-17 12:19:00+00:00,1.204916,0.24040000000000003,103.0,,0.00310574,
2024-02-17 12:19:10+00:00,1.3848154444444445,0.24333333333333332,103.0,,0.003336976666666667,
2024-02-17 12:19:20+00:00,1.4115714545454547,0.24620000000000003,101.66666666666667,,0.0036801819999999997,
2024-02-17 12:19:30+00:00,1.3477834444444443,0.249,104.0,,0.0032282366666666665,
2024-02-17 12:19:40+00:00,1.3348061818181818,0.252,106.0,,0.003426204,
2024-02-17 12:19:50+00:00,1.4494181111111113,0.25433333333333336,106.0,,0.003909493333333333,
2024-02-17 12:20:00+00:00,1.3262886363636364,0.256,103.66666666666667,,0.0034427175000000003,
2024-02-17 12:20:10+00:00,1.2468151111111112,0.2575,104.0,,0.0029471325,
2024-02-17 12:20:20+00:00,1.3604649999999998,0.25925,104.5,,0.00361334,
2024-02-17 12:20:30+00:00,1.2807986666666666,0.2605,104.5,,0.0031094375000000002,
2024-02-17 12:20:40+00:00,1.1658801818181816,0.26175000000000004,101.5,,0.0029504375,
2024-02-17 12:20:50+00:00,1.1189006666666668,0.262,102.0,,0.0028928499999999998,
2024-02-17 12:21:00+00:00,1.1149959999999999,0.262,103.5,,0.0028209025,
2024-02-17 12:21:10+00:00,0.9648346666666667,0.26175,102.0,,0.0026736925,
2024-02-17 12:21:20+00:00,0.7600304545454545,0.2605,102.66666666666667,,0.00226789,
2024-02-17 12:21:30+00:00,0.3099398888888889,0.25833333333333336,98.0,,0.000192404,
2024-02-17 12:21:40+00:00,0.12809481818181817,0.1754,100.5,,,
2024-02-17 12:21:50+00:00,0.07386855555555555,0.057,102.0,,,
2024-02-17 12:22:00+00:00,0.10867872727272727,0.0564,101.0,,,
2024-02-17 12:22:10+00:00,0.612443,0.12333333333333334,99.0,,0.0043310250000000005,
2024-02-17 12:22:20+00:00,1.6164859999999999,0.253,99.0,,0.004173425000000001,
2024-02-17 12:22:30+00:00,1.328249888888889,0.25025000000000003,99.0,,0.003248805,
2024-02-17 12:22:40+00:00,1.2750961818181819,0.249,98.5,,0.00334776275,
2024-02-17 12:22:50+00:00,1.2306093333333332,0.249,95.5,,0.0034401824999999997,
2024-02-17 12:23:00+00:00,1.2847330909090908,0.24925,96.5,,0.0031765350000000003,
2024-02-17 12:23:10+00:00,1.6382029999999999,0.249,103.5,,0.00430186,
2024-02-17 12:23:20+00:00,0.8105722727272727,0.2655,103.33333333333333,,0.001693605,
2024-02-17 12:23:30+00:00,1.1748387777777778,0.24549999999999997,98.0,,0.003109285,
2024-02-17 12:23:40+00:00,0.2907491818181818,0.24525,99.33333333333333,,,
2024-02-17 12:23:50+00:00,0.2507663333333333,0.10375,100.0,,,
2024-02-17 12:24:00+00:00,0.3705586363636364,0.057,96.0,,0.00527506,
2024-02-17 12:24:10+00:00,0.6192451111111111,0.057,95.0,,0.0018231999999999999,
2024-02-17 12:24:20+00:00,0.7523774545454546,0.1876,95.0,,0.00155903425,
2024-02-17 12:24:30+00:00,0.41028233333333336,0.19599999999999998,95.5,,0.0018602056666666665,
2024-02-17 12:24:40+00:00,0.18026836363636364,0.19600000000000004,102.33333333333333,,0.0010614445,
2024-02-17 12:24:50+00:00,0.13934722222222223,0.19599999999999998,104.0,,,
2024-02-17 12:25:00+00:00,0.3204989090909091,0.056749999999999995,105.0,,,
2024-02-17 12:25:10+00:00,0.1552502222222222,0.057,95.0,,,
2024-02-17 12:25:20+00:00,0.16333154545454545,0.0565,95.33333333333333,,,
2024-02-17 12:25:30+00:00,0.08041111111111111,0.057,91.0,,,
2024-02-17 12:25:40+00:00,0.22222990909090912,0.056749999999999995,86.0,,,
2024-02-17 12:25:50+00:00,0.1363288888888889,0.057,87.0,,,
2024-02-17 12:26:00+00:00,0.009006727272727272,0.056749999999999995,86.0,,,
2024-02-17 12:26:10+00:00,0.0003247777777777778,0.05666666666666667,85.5,,,
2024-02-17 12:26:20+00:00,7.727272727272727e-06,0.0566,86.5,,,
2024-02-17 12:26:30+00:00,0.0,0.1845,82.5,,,
2024-02-17 14:01:30+00:00,1.2383385,0.24675,99.5,,0.003226115,
2024-02-17 14:01:40+00:00,1.2143769090909091,0.22424999999999998,104.5,,0.00324996,
2024-02-17 14:01:50+00:00,1.2781609999999999,0.24775000000000003,105.5,,0.003070703333333333,
2024-02-17 14:02:00+00:00,1.0271847142857142,0.24899999999999997,105.33333333333333,,0.0033156733333333335,
2024-02-17 14:02:10+00:00,0.947756111111111,0.24925000000000003,107.0,,0.0029617925,
2024-02-17 14:02:20+00:00,0.7724819090909091,0.2095,107.5,,0.00088437125,
2024-02-17 14:02:30+00:00,0.9825463333333333,0.17133333333333334,105.0,,0.000418145,
2024-02-17 14:02:40+00:00,0.35599518181818174,0.057,102.33333333333333,,,
2024-02-17 14:02:50+00:00,0.4297655555555555,0.057,99.0,,0.15936591333333333,703.0
2024-02-17 14:03:00+00:00,0.48579836363636364,0.2854,101.0,,0.0035844675,
2024-02-17 14:03:10+00:00,0.1563307777777778,0.302,107.5,,0.0036746166666666667,
2024-02-17 14:03:20+00:00,0.7621871818181819,0.2675,107.66666666666667,,0.002200608,
2024-02-17 14:03:30+00:00,0.24164966666666668,0.23325,101.0,,0.00154392,
2024-02-17 14:03:40+00:00,0.33380145454545457,0.23324999999999999,106.66666666666667,,0.00189773,
2024-02-17 14:03:50+00:00,0.21913466666666667,0.14525,111.0,,,
2024-02-17 14:04:00+00:00,0.6156948181818181,0.057,111.5,,0.00409451,
2024-02-17 14:04:10+00:00,0.4656568888888889,0.057,109.0,,0.000836289,
2024-02-17 14:04:20+00:00,0.1840638181818182,0.057,112.0,,,
2024-02-17 14:04:30+00:00,0.9052397777777776,0.1845,111.0,,0.003698975,
2024-02-17 14:04:40+00:00,1.3777262727272728,0.307,104.0,,0.0037240275,
2024-02-17 14:04:50+00:00,1.4687585555555556,0.26466666666666666,108.0,,0.0037626766666666663,
2024-02-17 14:05:00+00:00,1.3533834545454544,0.2668,109.5,,0.003326288,
2024-02-17 14:05:10+00:00,1.5015843,0.302,107.5,,0.00329567,
2024-02-17 14:05:20+00:00,1.3207794545454545,0.2802,107.0,,0.003386094,
2024-02-17 14:05:30+00:00,1.2973142222222223,0.274,108.0,,0.0032462599999999995,
2024-02-17 14:05:40+00:00,1.3672398181818182,0.28819999999999996,112.0,,0.0035085859999999997,
2024-02-17 14:05:50+00:00,1.2431266666666667,0.2896666666666667,104.5,,0.0029191199999999994,
2024-02-17 14:06:00+00:00,1.2691924545454545,0.2875,104.33333333333333,,0.003356215,
2024-02-17 14:06:10+00:00,1.2514682222222222,0.28524999999999995,104.0,,0.00306069,
2024-02-17 14:06:20+00:00,1.3495021818181818,0.28275,106.33333333333333,,0.0034334675,
2024-02-17 14:06:30+00:00,1.1772483333333335,0.2805,105.0,,0.0029369075,
2024-02-17 14:06:40+00:00,1.2013037272727274,0.2785,104.0,,0.0031482899999999998,
2024-02-17 14:06:50+00:00,1.1600385555555557,0.276,106.0,,0.0030572625,
2024-02-17 14:07:00+00:00,1.2274017272727273,0.274,105.5,,0.0030372875000000002,
2024-02-17 14:07:10+00:00,1.163499111111111,0.2715,104.5,,0.002958445,
2024-02-17 14:07:20+00:00,0.6737812727272727,0.269,102.33333333333333,,0.00137466425,
2024-02-17 14:07:30+00:00,0.5046251111111111,0.266,105.0,,0.0018537449999999997,
2024-02-17 14:07:40+00:00,0.6876355454545454,0.191,104.0,,0.002052842,
2024-02-17 14:07:50+00:00,0.7338855555555556,0.19500000000000003,103.5,,0.0022381233333333334,
2024-02-17 14:08:00+00:00,0.26957454545454546,0.19060000000000002,99.5,,0.00129928,
2024-02-17 14:08:10+00:00,0.23862277777777777,0.10133333333333333,103.0,,,
2024-02-17 14:08:20+00:00,0.6948813636363637,0.057,102.33333333333333,,0.0029350566666666664,
2024-02-17 14:08:30+00:00,0.8417192222222222,0.15566666666666665,100.0,,0.0022343433333333333,941.0
2024-02-17 14:08:40+00:00,0.7692272727272728,0.20650000000000002,102.0,,0.001887775,
2024-02-17 14:08:50+00:00,0.7430863333333333,0.207,99.5,,0.00177203475,
2024-02-17 14:09:00+00:00,0.6250394545454546,0.2075,95.0,,0.00171885,
2024-02-17 14:09:10+00:00,0.28724811111111115,0.18375,95.0,,0.0019640725,
2024-02-17 14:09:20+00:00,0.6880120909090909,0.17500000000000002,95.66666666666667,,0.002102785,
2024-02-17 14:09:30+00:00,0.3435462222222222,0.17725,95.0,,0.0017373225,
2024-02-17 14:09:40+00:00,0.4866311818181818,0.17699999999999996,92.5,,0.0024633000000000003,
2024-02-17 14:09:50+00:00,0.8520417777777778,0.175,94.0,,0.001842335,
2024-02-17 14:10:00+00:00,0.5654711818181819,0.18125,98.5,,0.0012486396666666667,
2024-02-17 14:10:10+00:00,0.1391961111111111,0.18266666666666664,102.5,,,
2024-02-17 14:10:20+00:00,0.10883036363636363,0.0568,104.0,,,
2024-02-17 14:10:30+00:00,0.8570884444444444,0.057,97.0,,0.0033250550000000004,
2024-02-17 14:10:40+00:00,1.0512617272727274,0.19660000000000002,100.5,,0.002592738,
2024-02-17 14:10:50+00:00,1.0958594444444445,0.205,106.5,,0.00278801,
